1345,38.8825769,-76.99472361
1405,38.899031,-76.996273
12,38.9034075,-77.04578481
1382,38.948914,-77.032883
53,38.899031,-76.996273
180,38.9259641,-77.0533880667
65,38.927657,-77.0326321
139,38.923439,-76.9726969
225,38.9025305,-77.0259932
410,38.8803229,-76.9846815
384,38.9096894,-77.0425645
424,38.928936,-77.026355
446,38.8986274,-77.02218851
505,38.897184,-77.02842231
507,38.9021892,-77.03493581
480,38.9444336,-77.06432431
483,38.9485288,-77.0805502
527,38.846214,-76.9829851
554,38.931844,-77.032923
570,38.9331272585,-76.9964883754
570,38.9069313333,-77.0099615
637,38.8856741,-76.99770611
537,38.9053621,-77.06301161
559,38.9035195,-76.9487221
572,38.897263,-77.0261431
617,38.9289784,-77.032911
627,38.9000876,-76.9835469
586,38.835841,-77.005695
685,38.8544468994,-76.9856520774
750,38.923397,-77.050527
654,38.9072511,-76.9873140876
657,38.9381198,-77.0245787
733,38.9074181,-77.0458623708
694,38.93956605,-77.0299256015
751,38.9381198,-77.02457871
745,38.9201009,-77.0372634446
718,38.832799,-76.988224
600,38.834859,-76.983948
796,38.9082911,-76.9879192715
795,38.907367,-77.0240691
755,38.893498,-76.980869
825,38.901254,-77.032121
778,38.92351,-77.05199191
784,38.920791,-77.04222771
810,38.951853,-77.0601599
798,38.903854,-77.002148
854,38.8990678,-76.9885004906
840,38.8985096,-76.988132241
891,38.924503,-76.9789969
870,38.9015092,-76.9900102671
931,38.91837,-77.019061
891,38.829082,-77.000462
955,38.9201219666,-76.9729700994
937,38.93395965,-77.0826686017
911,38.8795241,-77.00702821
940,38.8797148399,-76.9872446649
1024,38.9176856,-76.9718674854
999,38.91768,-77.023106
945,38.921065,-76.9777977
991,38.8592738203,-76.9722369549
974,38.8797148399,-76.9872446649
954,38.9108059,-77.0090992
976,38.88744,-76.953373
1000,38.89007245,-76.9442948569
1062,38.953551,-77.0597389
1018,38.881349,-76.99009
1006,38.8825678,-76.9899376984
1067,38.900837,-77.0064719
1080,38.862603,-76.988807
1081,38.903861,-77.0320551
1005,38.9155717,-77.0326033
1059,38.9069957,-77.0360051
897,38.874323,-76.9720831
1122,38.9381198,-77.0245787
1071,38.8322991341,-76.9990517758
1008,38.880321,-76.961296
1145,38.9373122,-77.03294161
1083,38.91959115,-77.0018121894
1117,38.86640255,-76.9870958351
1125,38.916319,-77.0209579
1168,38.948178,-77.036582
1155,38.9263141,-77.0573168
1101,38.930149,-77.0328531
1250,38.917145,-77.025343
1191,38.891978,-76.950511
1223,38.909568,-77.0321121
1201,38.908487,-77.008755
1215,38.8346936145,-76.9911998434
1260,38.912525,-77.028355
1215,38.9331132,-77.0241352
1226,38.8986274,-77.02218851
1230,38.9322375385,-77.0309729231
1215,38.917312,-76.9935381
1227,38.91724725,-77.0369037676
1292,38.878083,-76.9614628715
1253,38.9130815,-77.0450654
1275,38.841755,-76.998554
1410,38.881355,-76.9993541
1291,38.8572122,-76.96972161
1349,38.90793,-76.983079
1380,38.89753845,-76.9881279743
1380,38.88744,-76.953373
4,38.93099415,-77.0299393293
222,38.9069957,-77.0360051
302,38.91494595,-77.0242021811
337,38.9288791,-77.0300101415
420,38.91036065,-77.0886094303
491,38.844265,-76.9967969
545,38.899729,-77.0200681
567,38.8856741,-76.99770611
820,38.884185,-76.9820681
600,38.9289784,-77.032911
667,38.88898865,-76.9557755
645,38.931696,-77.028363
780,38.839467,-76.996443
780,38.8852131,-76.9598009
651,38.8624945,-76.9724397
688,38.901294,-76.980788
713,38.906807,-76.952617
716,38.911166,-77.027143
689,38.888784,-76.9560729
720,38.9294491,-77.0299554798
660,38.88616275,-76.993494625
749,38.905375,-77.0421921
666,38.8363094,-76.9819563
751,38.9381198,-77.0245787
748,38.926011,-77.08143
771,38.886123,-77.0177121
780,38.914685,-77.015832
780,38.911046,-77.032111
730,38.926473,-77.053425
806,38.908649,-77.0093451
841,38.856048,-76.987048
870,38.90280875,-77.0606224881
815,38.8374758,-76.9935075
829,38.940069,-76.992745
855,38.893417,-77.0468321
849,38.8841693819,-76.9947095223
780,38.925421,-77.0770579
915,38.885144,-77.003357
792,38.9148315,-77.0346281
885,38.8872951,-77.00180061
921,38.9440026,-77.0364879
941,38.9051319,-76.97988531
947,38.93119385,-77.0305193317
965,38.916645,-77.041735
949,38.9142634,-77.03221561
955,38.885228,-76.980661
1065,38.903943,-77.040561
1020,38.921075,-77.0221811
995,38.915493,-77.038637
923,38.9273605228,-77.0604491507
996,38.878083,-76.9614628715
988,38.925421,-77.0770579
942,38.879162,-77.019788
964,38.9051207,-76.9788063769
1001,38.92244985,-76.9936710185
1015,38.89085765,-76.953912661
992,38.9089736,-77.0295068
1038,38.9444336,-77.06432431
1060,38.840269,-77.0004681
1020,38.9134489,-77.0431436772
1021,38.8921367,-76.9577537624
1050,38.93755,-77.036552
1018,38.9065465,-77.0437916
1085,38.9354042727,-76.9812565455
1075,38.897497,-77.050354512
1084,38.9128068,-77.0083041146
1179,38.92743195,-77.0062013252
1121,38.946227,-77.06745691
1125,38.885916,-77.003409
1130,38.8418601,-77.0011567
1136,38.864828,-77.0017309
1,38.88196,-77.0057589
1288,38.9080067,-77.0425545
1290,38.9142758,-77.0241369
1285,38.932593,-77.0400251
1274,38.8418601,-77.0011567
1338,38.88744,-76.953373
1316,38.907617,-77.0704991
1326,38.864766,-76.9766419
1364,38.82562655,-76.9971766441
1391,38.937892,-77.019104
57,38.943214,-77.012564
30,38.9216318,-77.0731239
97,38.907617,-77.0704991
191,38.902519,-77.0161759
178,38.908491,-77.024128
233,38.899708,-77.016363
240,38.93091165,-77.0267301921
308,38.8918011233,-76.9516608479
355,38.924634,-77.000676
0,38.90460315,-76.9734058166
395,38.8887206,-77.0324885
400,38.9204494,-77.000780731
417,38.885913,-77.001936
495,38.881269,-76.99618091
507,38.896203,-77.000413
512,38.9381198,-77.02457871
540,38.902437,-77.0163351
561,38.9143519,-77.0009904123
528,38.878483,-76.988155
540,38.9010679388,-76.9829236327
600,38.8898536,-76.9530895
586,38.9030011169,-77.0443435885
602,38.888661,-76.955967
620,38.934184,-77.0518619
594,38.8443385,-76.9786404
547,38.843391,-76.995205
643,38.921279,-76.99636791
596,38.9181126,-77.0246795
647,38.8924718982,-76.9512471849
674,38.91559125,-76.9744577131
702,38.9174248,-76.97997161
835,38.9030851,-76.9947561806
700,38.93199415,-76.9860977491
730,38.916405,-77.036384
724,38.924796,-77.0354719
765,38.8655281,-76.9500874594
760,38.9499109,-77.0291258475
740,38.90255205,-76.975254524
759,38.9403236,-76.992387862
810,38.903882,-77.0008251
804,38.9373,-77.033902
755,38.9028529,-77.0518131389
760,38.874434,-76.9698069
860,38.881332,-76.988204
990,38.881269,-76.9961809
896,38.8918927,-76.93776091
897,38.902433,-77.0089061
990,38.923382,-77.0527491
965,38.920262,-77.0181691
1205,38.938599,-77.024846
960,38.9406012,-77.0301051847
980,38.8841693819,-76.9947095223
1008,38.92244985,-76.9936710185
1050,38.949006,-77.0352749
1050,38.8900511364,-76.9528987273
1140,38.9075736,-77.06361831
1107,38.922552,-77.027141
1150,38.9124614,-77.0191028
1132,38.903661,-77.0418321
1225,38.9094647,-77.04514011
1160,38.9142758,-77.0241369
1181,38.9003199,-77.0005716
1212,38.918712,-76.9921871
1218,38.92300485,-77.0323410658
1200,38.93037405,-77.0200694023
1229,38.897383,-77.0091681
1276,38.8954767,-76.9562849
1365,38.9456211,-77.0051254436
1250,38.8926027,-76.95206621
1305,38.9190079,-77.0325016
1108,38.8936560909,-76.9862606364
1315,38.8954767,-76.9562849
1310,38.911783,-77.0297811
1391,38.9016218,-77.04375881
1300,38.9040822,-77.06298151
1364,38.9518849,-77.03110341
1416,38.915650166,-77.0676154764
60,38.9098088,-77.0305951077
1387,38.9228715849,-76.9885358891
1388,38.8907012,-76.94482761
1344,38.898233,-77.0282361
145,38.8948185,-77.0289461
105,38.8480417,-77.0025529
110,38.9381198,-77.0245787
109,38.920809,-77.0377249
139,38.898229,-76.9506589
147,38.9276926,-77.0227784509
141,38.871918,-76.980674
211,38.879882,-76.9832835173
192,38.910224,-76.984804
360,38.88196,-77.0057589
410,38.93954885,-77.0279105494
561,38.90016745,-77.0471975072
525,38.886043,-76.9968669
570,38.93643375,-77.0230648875
573,38.92495055,-77.0411159221
567,38.916645,-77.041735
598,38.905571,-77.036691
582,38.8772174,-76.9992577
599,38.896916,-76.991434
725,38.8572122,-76.9697216
580,38.93032855,-76.9758336819
660,38.8963283,-76.9913375942
717,38.8962544,-76.9905544379
720,38.927943,-77.082778
745,38.8920112,-77.0021333
774,38.9119352,-77.0416675
785,38.89222355,-76.987868404
825,38.9008272,-77.0535302491
825,38.8965439322,-76.985613
899,38.928707,-76.990799
911,38.868314,-76.978849
966,38.9010679388,-76.9829236327
921,38.9572437,-77.08428891
940,38.9020697,-76.98238751
941,38.9090534,-77.04425791
935,38.934257,-77.038923
957,38.9381198,-77.0245787
960,38.8765523,-77.01064851
966,38.920609,-76.984505
989,38.8921674,-76.9982654
963,38.844782,-76.993404
970,38.92705475,-76.9842807847
974,38.9076104,-77.0426466
1067,38.9380885,-76.9928163224
1040,38.9105190977,-77.0385930448
1098,38.924121,-76.998351
1130,38.9428784976,-76.9934923323
1080,38.931466,-77.0299532
1105,38.9080067,-77.04255451
1116,38.9080067,-77.04255451
1128,38.9080067,-77.04255451
1185,38.8993248,-76.9773424383
1110,38.9080067,-77.04255451
1148,38.897391,-76.9900941
1136,38.923117,-77.000483
1187,38.903978,-77.0062111
1233,38.8845135,-76.99244461
1200,38.9222226219,-77.0211652922
1207,38.9135573,-76.9861990985
1181,38.899969,-77.0168021
1182,38.9027918,-76.9924732236
1186,38.9010679388,-76.9829236327
1189,38.898233,-77.0282361
1154,38.9382,-77.0335
1164,38.8544468994,-76.9856520774
1227,38.9381198,-77.0245787
1246,38.912521,-77.012315
1306,38.9118906,-76.985090083
1369,38.8894239,-76.9384044
1333,38.878273,-76.985407
749,38.9331272585,-76.9964883754
1418,38.9069957,-77.03600511
41,38.92914105,-76.9789361104
47,38.89528,-76.9491831
86,38.8805122,-77.0035094
48,38.9153283,-77.093888
93,38.906028,-77.00626531
150,38.894909,-76.99275
118,38.8452236,-76.9968238
151,38.9030851,-76.9947561806
192,38.862736,-76.992059
203,38.905571,-77.0366911
204,38.9063077692,-76.9839753846
194,38.889456,-76.956173
234,38.89163115,-76.9386493123
231,38.881269,-76.9961809
210,38.91959115,-77.0018121894
231,38.9007666,-76.946898896
234,38.8363094,-76.9819563
262,38.9518849,-77.0311034
286,38.8986274,-77.02218851
300,38.9037543,-77.0540734
473,38.86052835,-76.9691863057
500,38.856497,-76.9748835
510,38.921279,-76.99636791
548,38.87554525,-76.9644911156
537,38.9326057,-77.03243151
564,38.8898536,-76.9530895
632,38.9274451,-77.0300321746
690,38.9206235,-77.0273807
568,38.8894239,-76.9384044
596,38.9004087,-76.9935715
1363,38.910386,-77.0345559
630,38.921279,-76.9963679
749,38.90033455,-76.9744578957
690,38.933482,-76.99192691
586,38.9340897265,-77.0401206182
680,38.9024917,-77.0114015329
750,38.9348765,-76.9915086881
682,38.920886,-77.027141
754,38.9051207,-76.9788063769
737,38.861365,-76.993676
750,38.910224,-76.9848041
645,38.9174248,-76.9799716
723,38.899969,-77.0168021
693,38.896255,-77.0220231
749,38.9037315,-77.0043709
858,38.921279,-76.99636791
866,38.897939,-76.977974
822,38.9428784976,-76.9934923323
770,38.8805122,-77.0035094
840,38.8418601,-77.0011567
839,38.911141,-77.0094019
810,38.9131149464,-76.9760846786
900,38.9140684,-77.00909311
848,38.86540525,-76.960291275
875,38.86433,-76.982357
841,38.911046,-77.032111
899,38.89626765,-76.974791886
949,38.903854,-77.002148
925,38.912787,-77.0321987
907,38.9021892,-77.03493581
934,38.882711,-76.9835481
972,38.89107815,-76.99639205
983,38.9109246,-77.0654067145
954,38.902648,-77.0395481
959,38.907235,-77.0016149
977,38.8932784,-76.94874571
980,38.900128,-77.0418581
1140,38.8933939,-76.9507725
960,38.8443385,-76.9786404
992,38.9289784,-77.032911
1031,38.8998443,-77.01363751
1040,38.899494,-77.0489951
1028,38.92244985,-76.9936710185
1050,38.8276386,-77.0090389
1093,38.89163115,-76.9386493123
1003,38.8805122,-77.0035094
1140,38.888784,-76.9560729
1060,38.899143,-76.945946
1047,38.90038595,-76.9958403117
1083,38.8572122,-76.9697216
1120,38.87777,-77.019787
1135,38.899494,-77.0489951
1145,38.9142758,-77.0241369
1203,38.8994059,-76.97099981
1187,38.89629215,-76.9881232862
1248,38.870576,-76.9627881407
1269,38.9020951,-76.9442917
1282,38.895065,-76.99517141
1335,38.881148,-76.9994071
1320,38.914085,-77.0181779
1347,38.9103859,-77.0583679
1370,38.8959841,-77.02297211
1427,38.9381198,-77.0245787
1398,38.91568945,-77.0174751905
11,38.9020697,-76.9823875
50,38.911309,-77.02174391
140,38.9160449,-77.04681051
600,38.872321,-76.967582
385,38.870619,-76.967671
406,38.8852131,-76.9598009
442,38.9154285,-77.0368822143
402,38.9035195,-76.9487221
519,38.90716,-77.045842
498,38.871527,-76.9731868
485,38.91429945,-77.003245501
525,38.8897298,-76.9567291
510,38.847391,-76.98197
581,38.8832141,-77.0083918
574,38.9409817,-76.9880679
585,38.882121,-76.990148
600,38.92044165,-77.0402295346
615,38.8655281,-76.9500874594
649,38.9085014,-77.03227561
655,38.9128522,-77.0864335416
619,38.9289784,-77.032911
720,38.892292,-76.9846731
636,38.886794,-76.9575109
648,38.9289784,-77.032911
685,38.9034057,-76.943418
710,38.924878,-77.029816
714,38.8371,-77.0062
695,38.883738,-76.9949719
720,38.9258089,-77.0376718
754,38.9428784976,-76.9934923323
732,38.919023,-77.036603
780,38.901294,-76.9807881
781,38.899969,-77.0168021
780,38.9076104,-77.04264661
780,38.8897298,-76.9567291
780,38.912528,-77.0347091
772,38.8825678,-76.9899376984
1023,38.8953291,-77.00933881
812,38.900128,-77.0418581
801,38.8745665,-77.017297
805,38.889963,-76.947141
840,38.889963,-76.947141
815,38.90045345,-76.9913399115
842,38.88196,-77.0057589
855,38.903198,-76.976124
840,38.879287,-77.0121589
893,38.8969623,-77.00799261
884,38.934067,-77.033397
842,38.855675,-76.9951409
920,38.886043,-76.9968669
836,38.92470515,-76.9935611457
870,38.90448,-76.998284
846,38.9053158,-77.0334361
889,38.892802,-76.947351
907,38.9053621,-77.06301161
890,38.92244985,-76.9936710185
885,38.907771,-77.0637341
886,38.9381198,-77.02457871
900,38.892664,-77.0121714
929,38.8672716,-76.9868185
960,38.905724,-77.005728
947,38.858211,-76.99656
1000,38.9518849,-77.0311034
1070,38.9117589,-77.0419733093
980,38.9076104,-77.04264661
998,38.894855,-76.959366
1020,38.860465,-77.001513
963,38.8959609,-77.0447909
959,38.919304,-77.025886
1000,38.8825769,-76.9947236
1080,38.879161,-77.0174441
1040,38.89108215,-76.9838874131
1080,38.9381198,-77.02457871
1071,38.904145,-76.993098
1086,38.9078704,-77.0036595
1081,38.8336922973,-76.985446767
1009,38.8322991341,-76.9990517758
1091,38.9089736,-77.0295068
1118,38.8897298,-76.9567291
1134,38.923577,-76.999488
1166,38.91531355,-77.0210936
1126,38.863975,-76.99011
1230,38.899032,-76.991632
1151,38.905565,-77.029777
1194,38.9381198,-77.0245787
1221,38.847433,-76.979031
1205,38.9202109,-77.0410495417
1185,38.90600705,-77.0388671643
1223,38.9071987,-76.9978933066
1279,38.858211,-76.996561
1380,38.9014646,-76.9952439232
1328,38.950044,-76.99766491
1353,38.897456,-76.9962751
1365,38.914309,-77.0418871
1294,38.9050473,-77.06131391
1382,38.9127463,-77.0177495
1350,38.87191735,-76.974313464
1379,38.9025635,-77.05292351
1411,38.8981605,-77.0438609
0,38.91125,-77.0385911
1427,38.91125,-77.0385911
1423,38.9117955,-77.03194921
34,38.898924,-76.976083
129,38.91419125,-77.0144414246
207,38.89816505,-76.9986875929
212,38.843711,-76.977367
218,38.887501,-76.9545111
349,38.8758731,-77.0132661345
412,38.92206445,-77.0465853762
368,38.917145,-77.025343
480,38.906028,-77.00626531
469,38.9381198,-77.0245787
500,38.911502,-77.04685231
537,38.9236642,-76.9922216546
540,38.8797148399,-76.9872446649
591,38.92051,-77.03199
580,38.9594167,-77.08561721
496,38.913473,-76.974282
566,38.916409,-77.014329
594,38.9050473,-77.06131391
626,38.8898536,-76.95308951
605,38.940723,-77.032886
635,38.87057135,-76.9787644238
640,38.950758,-77.025651
660,38.9050143,-77.06302341
690,38.9143784,-77.0282771
720,38.915646,-77.009026
712,38.905022,-77.05958541
733,38.921568,-77.032058
750,38.88852,-76.957406
769,38.90958,-77.0249779
803,38.9241604,-77.0245332287
763,38.8985096,-76.988132241
749,38.92776,-77.029812
0,38.931466,-77.0299532
827,38.899969,-77.0168021
750,38.901451,-76.9962721
832,38.918735,-76.971579
873,38.9174248,-76.97997161
865,38.94420455,-77.0245114083
890,38.88667835,-76.9479581844
918,38.9063292338,-76.9906051474
911,38.89261465,-76.9535148774
968,38.8954767,-76.9562849
960,38.924626,-77.038007
1335,38.904641,-77.0411291
985,38.927657,-77.0326321
992,38.932251,-77.041452
961,38.9001255951,-76.9828976052
955,38.9347173571,-77.0328381
1005,38.931306,-77.020253
1020,38.8788696871,-76.985403
1071,38.902167,-77.03240881
1075,38.911045,-77.030738
1095,38.9078704,-77.0036595
1067,38.90287285,-76.9899129167
1086,38.9381198,-77.02457871
1054,38.8904471,-76.9375326
1085,38.9469901,-77.06562231
1123,38.9189125,-77.04183031
1122,38.890582,-76.9738359
1152,38.921279,-76.9963679
1213,38.9015092,-76.9900102671
1181,38.8645478,-76.9741515
1168,38.912803,-77.038788
1166,38.90045345,-76.9913399115
1220,38.904785,-76.992036
1200,38.8645478,-76.9741515
1196,38.9148717,-77.0190990535
1260,38.9130142588,-77.0680088659
1150,38.873118,-76.969931
1275,38.8952835,-77.01168171
1248,38.844586,-77.001862
1380,38.9346609,-77.0237918
1264,38.931844,-77.0329231
1318,38.898547,-76.9816831
1360,38.8581058877,-76.9847752745
1415,38.94487,-77.006616
1411,38.8758731,-77.0132661345
1365,38.888254,-76.99474331
1401,38.9168296,-77.02422171
30,38.932677,-77.026987
1432,38.9003748,-76.9900272
125,38.9053621,-77.06301161
336,38.830835,-77.001923
347,38.931943,-77.023807
443,38.91559125,-76.9744577131
447,38.8934537333,-76.9505212
454,38.9473782,-77.0255639938
441,38.883718,-76.959638
503,38.92793905,-77.0232839145
489,38.914085,-77.0181779
506,38.9221431,-77.0712032019
442,38.9039128,-76.9841642284
497,38.919183,-77.0306179
521,38.848455,-76.98258791
540,38.921568,-77.032058
556,38.907364,-77.022024
546,38.899936,-77.02202
572,38.88196,-77.0057589
581,38.9020951,-76.9442917
720,38.8443385,-76.9786404
618,38.898229,-76.9506589
646,38.889456,-76.956173
612,38.9276528776,-76.9785903265
600,38.9262124,-77.0368793
632,38.901819,-76.982278
625,38.9156741865,-77.013050476
684,38.9080067,-77.0425545
700,38.927144,-77.035672
660,38.9384509,-76.9945307
660,38.951414,-77.0084839
719,38.9277239,-76.9762025
680,38.938851,-77.0426649
683,38.93709615,-77.0597845583
407,38.879161,-77.0174441
705,38.896916,-76.991434
774,38.907191,-77.008981
775,38.9168296,-77.02422171
788,38.936143,-77.025318
815,38.884186,-76.985363
840,38.9085098133,-77.038602804
876,38.9182662,-77.00085207
895,38.9438261429,-77.0772828571
896,38.93512,-77.0240071
897,38.934114,-77.0572132
886,38.92244985,-76.9936710185
898,38.9005618,-76.9843401154
880,38.888263,-76.9864429
900,38.9039072,-77.03329011
1080,38.906362,-77.0163371
861,38.840631,-77.002846
897,38.9116262,-77.0412325
1407,38.8877934,-76.95721485
888,38.9000821,-76.996167
989,38.9025635,-77.05292351
960,38.9006779,-77.0564132
990,38.918621,-77.0418842
1005,38.911246,-77.0210271
990,38.9444336,-77.06432431
945,38.902647,-77.032061
1069,38.90898,-76.985651
1092,38.939656,-76.9871399
989,38.90138,-77.013393
1058,38.915491,-77.02824
1019,38.8926027,-76.9520662
1110,38.890374,-76.98830091
1085,38.929123,-76.9825151
1110,38.843239,-76.979016
1146,38.927657,-77.0326321
1140,38.9381198,-77.0245787
1159,38.9066424,-77.0063269776
1187,38.900328,-76.996273
1188,38.907617,-77.070499
1190,38.900235,-76.953017
1158,38.886043,-76.9968669
1245,38.9381198,-77.02457871
1198,38.931696,-77.028363
1184,38.9155717,-77.0326033
1210,38.874323,-76.9720831
1208,38.949006,-77.03527491
1227,38.8869384,-76.9897961237
1287,38.91008795,-77.0310540509
1297,38.925409,-77.032465
1339,38.890777,-76.954899
1309,38.8761234,-77.0153513
1338,38.9034075,-77.04578481
1375,38.877976,-76.966191
1355,38.934114,-77.05721321
1256,38.864828,-77.0017309
1439,38.917593,-77.007033
1351,38.9126092,-77.0344145
1410,38.8877934,-76.95721485
1425,38.892959,-76.942423
1414,38.9072501,-77.0239689
1429,38.89217735,-76.9824286729
1421,38.9118177,-77.0594747167
1432,38.8630686,-76.9873591415
10,38.9373,-77.0339021
0,38.845117,-77.008323
85,38.829082,-77.000462
97,38.9020697,-76.9823875
100,38.9338185,-76.990825
187,38.918187,-77.001877
167,38.93235,-77.09528191
229,38.89629215,-76.9881232862
204,38.937526,-77.024655
249,38.9073718,-77.00915011
372,38.9041199,-77.02702591
433,38.87132635,-76.9801557782
429,38.923902,-76.97216491
480,38.9168527,-77.0261698
433,38.9076104,-77.0426466
495,38.8991103,-76.992848241
529,38.90280875,-77.0606224881
478,38.860947,-76.9833639
547,38.8338126,-77.0090657491
540,38.92674,-76.988046
591,38.923415,-77.043867
513,38.925409,-77.0324651
530,38.9262124,-77.0368793
630,38.9094647,-77.04514011
681,38.861565,-76.9716059
690,38.901406,-76.993597
692,38.914984,-77.038298
660,38.907725,-77.0633961
697,38.9262124,-77.0368793
855,38.9072501,-77.0239689
720,38.9127589,-77.04558681
743,38.912683,-77.009056
773,38.9289784,-77.032911
785,38.874323,-76.9720831
840,38.9381198,-77.02457871
761,38.902718,-77.0612391
780,38.8744616,-77.0177981
840,38.911046,-77.0488241
813,38.873518,-76.9703411
842,38.896977,-76.960087
896,38.91565,-77.003348
841,38.922948,-77.08063991
938,38.919183,-77.0306179
930,38.8986274,-77.02218851
897,38.879161,-77.0174441
883,38.886116,-76.998297
915,38.90280875,-77.0606224881
950,38.934481,-77.0300475
960,38.9289784,-77.032911
950,38.904964,-77.010373
989,38.840269,-76.999406
947,38.9045112,-76.9964212
855,38.9333747,-77.0329589
932,38.920658,-77.0820049
996,38.914747,-77.024125
1075,38.9003545,-77.00955861
1022,38.8730039,-76.972191
1048,38.902519,-77.0161759
1110,38.9041199,-77.02702591
1094,38.92468,-77.027195
1100,38.9581316579,-77.0844955263
1096,38.9025305,-77.0259932
1137,38.9250289692,-76.9957734523
1200,38.9071987,-76.9978933066
1320,38.837691,-76.9983551
1213,38.8920112,-77.0021333
1140,38.944034,-77.021879
1169,38.919183,-77.0306179
1191,38.934901,-77.032918
1198,38.899811,-77.0280844
1278,38.901949,-76.9455589
1193,38.84023645,-76.9927049379
1260,38.91754,-77.014715
1260,38.899031,-76.996273
1283,38.90145865,-76.9917632767
1215,38.9027974,-77.0339631
1293,38.9089736,-77.0295068
1369,38.844774,-76.977742
1321,38.874747,-76.964935
1325,38.9138063,-77.0284484132
1404,38.93709615,-77.0597845583
1332,38.885434,-76.983497
10,38.886831,-76.9838262
1393,38.8626221,-76.956484
1417,38.925556,-77.041761
1411,38.894969,-76.9917059885
60,38.917003,-77.0384772
104,38.925496,-77.038034
206,38.91053805,-77.036942292
206,38.86778445,-76.9737979529
192,38.920243,-77.09433991
345,38.93598215,-76.9928966192
382,38.921215,-77.03178
462,38.921215,-77.03178
438,38.884715,-77.0217411
485,38.8949554,-77.02316961
660,38.878878,-76.9631139
514,38.887088,-76.952417
508,38.898229,-76.9506589
488,38.926738,-76.9805911
578,38.9025635,-77.05292351
568,38.9003199,-77.00057161
585,38.8765167,-77.0089913
539,38.915493,-77.038637
530,38.874323,-76.972083
582,38.9444336,-77.0643243
649,38.8717515,-77.011971
696,38.90304445,-76.9820352097
720,38.934184,-76.9935289
728,38.8874594,-77.0121534
776,38.9032974,-76.9855092373
758,38.932666,-77.0389191
733,38.918712,-76.9921871
785,38.9154109,-77.0075924998
771,38.9066424,-77.0063269776
772,38.899969,-77.0168021
796,38.883372,-76.9983341
824,38.9072411,-77.0361357
801,38.921279,-76.9963679
850,38.878483,-76.988155
900,38.93091165,-77.0267301921
816,38.874515,-77.0105421
814,38.93383005,-77.0221737213
896,38.9006779,-77.05641321
934,38.898438,-77.0418081
870,38.931816,-76.9995021
956,38.903292,-77.0628761
960,38.9013001,-77.0199103
962,38.901142,-77.0419551
830,38.8969623,-77.0079926
905,38.9308943,-77.02825541
856,38.843295,-77.001948
987,38.9232744694,-77.0090692003
988,38.93956605,-77.0299256015
969,38.9381198,-77.0245787
998,38.934232,-77.033384
955,38.892802,-76.94735
960,38.909353,-77.063508
986,38.9085745,-77.02977981
987,38.9518849,-77.0311034
967,38.9594167,-77.08561721
1007,38.8551637,-76.9800801
1015,38.90302,-76.9789899
1020,38.884942,-77.0057871
1065,38.884942,-77.0057871
1102,38.908372,-77.061415
1105,38.906807,-76.952617
1090,38.93957795,-77.038343169
1127,38.834859,-76.983948
1120,38.9058384993,-77.0629335294
1134,38.9349300451,-77.0540267532
1205,38.9126092,-77.0344145
1158,38.9381198,-77.0245787
1130,38.910463,-77.009058
1076,38.90153265,-76.9881306515
1235,38.905185,-77.048969
1201,38.84023645,-76.9927049379
1163,38.886043,-76.9968669
1228,38.9037543,-77.0540734
1225,38.931816,-76.9995021
1181,38.9427211,-77.0596029251
1350,38.9246947,-76.9740024351
1393,38.93015405,-77.019940999
239,38.856497,-76.97488351
1364,38.937963,-76.993616
1385,38.922359,-76.9700169
1342,38.933482,-76.9919269
1417,38.93956605,-77.0299256015
1393,38.907049,-77.0380497
1396,38.9340455,-77.02194005
1400,38.89218785,-76.9993027922
1397,38.922427,-77.0297049
0,38.8694736,-76.9677561
0,38.9014646,-76.9952439232
1432,38.8694736,-76.9677561
1424,38.911786,-77.0386421
27,38.922359,-76.97001691
50,38.942938,-77.0251425
110,38.93911815,-77.0858658618
105,38.9155717,-77.0326033
105,38.8877926,-76.955776225
165,38.8897298,-76.9567291
120,38.887088,-76.952417
223,38.917145,-77.025343
205,38.931466,-77.0299532
251,38.94044075,-77.0766375473
466,38.90302,-76.9789899
502,38.892802,-76.94735
586,38.860465,-77.001513
555,38.9485288,-77.08055021
589,38.911032,-77.008929
585,38.892802,-76.947351
612,38.879882,-76.9832835173
630,38.86518675,-76.9590994133
578,38.86403,-76.991711
600,38.925714,-77.000675
660,38.8980903,-77.0243949704
640,38.8873072,-76.98341161
622,38.8841693819,-76.9947095223
686,38.904595,-76.9459149
720,38.9080067,-77.0425545
750,38.8797148399,-76.9872446649
708,38.89163115,-76.9386493123
760,38.8993403,-77.02648771
744,38.911032,-77.008929
757,38.901255,-77.045061
821,38.911502,-77.04685231
865,38.8897298,-76.9567291
774,38.900992,-77.0220191
767,38.927528,-77.0862149
869,38.942045,-77.013773
828,38.89861215,-76.9423622248
825,38.9135118,-77.040288557
874,38.9041199,-77.02702591
1050,38.833898,-77.00713291
909,38.907191,-77.008981
907,38.90273715,-76.9935616276
910,38.899708,-77.0163631
897,38.874476,-76.9728871
942,38.902074,-76.94258
990,38.86038,-76.984805
960,38.8895733,-76.9883182
935,38.9259641,-77.0533880667
1004,38.905705,-76.980641
978,38.903861,-77.034682
915,38.915694,-77.024073
957,38.90578885,-76.99974285
1040,38.902519,-77.0161759
1009,38.83079075,-77.0003286
1001,38.883614,-76.994867
1042,38.90153265,-76.9881306515
